datetime,pollutant,concentration
2022-08-17T00:00:00+03:00,CO,0.17
2022-08-17T00:00:00+03:00,NO2,0.023
2022-08-17T00:00:00+03:00,SO2,0.0038
2022-08-17T00:00:00+03:00,OZ,0.0408
2022-08-17T00:00:00+03:00,NO,0.006
2022-08-18T00:00:00+03:00,OZ,0.0378
2022-08-18T00:00:00+03:00,CO,0.48
2022-08-18T00:00:00+03:00,NO2,0.025
2022-08-18T00:00:00+03:00,PM2.5,
2022-08-18T00:00:00+03:00,SO2,0.0032
2022-08-18T00:00:00+03:00,PM10,
2022-08-18T00:00:00+03:00,NO,0.006
2022-08-19T00:00:00+03:00,PM2.5,
2022-08-19T00:00:00+03:00,CO,0.31
2022-08-19T00:00:00+03:00,NO2,0.012
2022-08-19T00:00:00+03:00,OZ,0.0424
2022-08-19T00:00:00+03:00,PM10,
2022-08-19T00:00:00+03:00,SO2,0.0031
2022-08-19T00:00:00+03:00,NO,0.005
2022-08-20T00:00:00+03:00,NO,0.004
2022-08-20T00:00:00+03:00,NO2,0.01
2022-08-20T00:00:00+03:00,CO,0.22
2022-08-20T00:00:00+03:00,OZ,0.0373
2022-08-20T00:00:00+03:00,SO2,0.0045
2022-08-20T00:00:00+03:00,PM10,
2022-08-20T00:00:00+03:00,PM2.5,
2022-08-21T00:00:00+03:00,NO2,0.011
2022-08-21T00:00:00+03:00,PM2.5,
2022-08-21T00:00:00+03:00,PM10,
2022-08-21T00:00:00+03:00,SO2,0.0034
2022-08-21T00:00:00+03:00,NO,0.005
2022-08-21T00:00:00+03:00,OZ,0.0413
2022-08-21T00:00:00+03:00,CO,0.72
2022-08-22T00:00:00+03:00,CO,0.91
2022-08-22T00:00:00+03:00,NO,0.005
2022-08-22T00:00:00+03:00,OZ,0.0462
2022-08-22T00:00:00+03:00,PM10,
2022-08-22T00:00:00+03:00,SO2,0.0046
2022-08-22T00:00:00+03:00,PM2.5,
2022-08-22T00:00:00+03:00,NO2,0.023
2022-08-23T00:00:00+03:00,CO,0.82
2022-08-23T00:00:00+03:00,PM2.5,
2022-08-23T00:00:00+03:00,PM10,
2022-08-23T00:00:00+03:00,SO2,0.0029
2022-08-23T00:00:00+03:00,OZ,0.0419
2022-08-23T00:00:00+03:00,NO2,0.029
2022-08-23T00:00:00+03:00,NO,0.008
2022-08-24T00:00:00+03:00,CO,0.53
2022-08-24T00:00:00+03:00,PM10,
2022-08-24T00:00:00+03:00,OZ,0.0319
2022-08-24T00:00:00+03:00,NO,0.02
2022-08-24T00:00:00+03:00,SO2,0.0018
2022-08-24T00:00:00+03:00,NO2,0.048
2022-08-24T00:00:00+03:00,PM2.5,
2022-08-25T00:00:00+03:00,SO2,0.0012
2022-08-25T00:00:00+03:00,NO,0.028
2022-08-25T00:00:00+03:00,OZ,0.0329
2022-08-25T00:00:00+03:00,PM10,
2022-08-25T00:00:00+03:00,PM2.5,
2022-08-25T00:00:00+03:00,CO,0.54
2022-08-25T00:00:00+03:00,NO2,0.06
2022-08-26T00:00:00+03:00,NO2,0.067
2022-08-26T00:00:00+03:00,PM10,
2022-08-26T00:00:00+03:00,OZ,0.0303
2022-08-26T00:00:00+03:00,SO2,0.0019
2022-08-26T00:00:00+03:00,PM2.5,
2022-08-26T00:00:00+03:00,CO,0.65
2022-08-26T00:00:00+03:00,NO,0.029
2022-08-27T00:00:00+03:00,NO,0.016
2022-08-27T00:00:00+03:00,PM2.5,
2022-08-27T00:00:00+03:00,CO,0.9
2022-08-27T00:00:00+03:00,OZ,0.0385
2022-08-27T00:00:00+03:00,SO2,0.0011
2022-08-27T00:00:00+03:00,PM10,
2022-08-27T00:00:00+03:00,NO2,0.054
2022-08-28T00:00:00+03:00,SO2,0.0022
2022-08-28T00:00:00+03:00,NO,0.006
2022-08-28T00:00:00+03:00,OZ,0.0404
2022-08-28T00:00:00+03:00,NO2,0.038
2022-08-28T00:00:00+03:00,PM10,
2022-08-28T00:00:00+03:00,CO,0.79
2022-08-28T00:00:00+03:00,PM2.5,
2022-08-29T00:00:00+03:00,CO,0.38
2022-08-29T00:00:00+03:00,PM2.5,
2022-08-29T00:00:00+03:00,NO2,0.036
2022-08-29T00:00:00+03:00,OZ,0.038
2022-08-29T00:00:00+03:00,SO2,0.0023
2022-08-29T00:00:00+03:00,PM10,
2022-08-29T00:00:00+03:00,NO,0.006
2022-08-30T00:00:00+03:00,CO,0.39
2022-08-30T00:00:00+03:00,NO,0.021
2022-08-30T00:00:00+03:00,PM10,0.027
2022-08-30T00:00:00+03:00,OZ,0.0242
2022-08-30T00:00:00+03:00,SO2,0.0005
2022-08-30T00:00:00+03:00,NO2,0.058
2022-08-30T00:00:00+03:00,PM2.5,0.013
2022-08-31T00:00:00+03:00,OZ,0.0231
2022-08-31T00:00:00+03:00,NO2,0.032
2022-08-31T00:00:00+03:00,SO2,0.0002
2022-08-31T00:00:00+03:00,NO,0.009
2022-08-31T00:00:00+03:00,PM10,0.011
2022-08-31T00:00:00+03:00,PM2.5,0.004
2022-08-31T00:00:00+03:00,CO,0.28
2022-09-01T00:00:00+03:00,CO,0.18
2022-09-01T00:00:00+03:00,SO2,0.0003
2022-09-01T00:00:00+03:00,NO,0.008
2022-09-01T00:00:00+03:00,PM2.5,0.002
2022-09-01T00:00:00+03:00,PM10,0.006
2022-09-01T00:00:00+03:00,OZ,0.0202
2022-09-01T00:00:00+03:00,NO2,0.021
2022-09-02T00:00:00+03:00,CO,0.29
2022-09-02T00:00:00+03:00,NO,0.008
2022-09-02T00:00:00+03:00,OZ,0.0195
2022-09-02T00:00:00+03:00,NO2,0.023
2022-09-02T00:00:00+03:00,PM10,0.006
2022-09-02T00:00:00+03:00,PM2.5,0.003
2022-09-02T00:00:00+03:00,SO2,0.0005
2022-09-03T00:00:00+03:00,OZ,0.0162
2022-09-03T00:00:00+03:00,NO,0.014
2022-09-03T00:00:00+03:00,NO2,0.034
2022-09-03T00:00:00+03:00,PM10,0.009
2022-09-03T00:00:00+03:00,CO,0.25
2022-09-03T00:00:00+03:00,SO2,0.0006
2022-09-03T00:00:00+03:00,PM2.5,0.004
2022-09-04T00:00:00+03:00,SO2,0.0006
2022-09-04T00:00:00+03:00,OZ,0.0167
2022-09-04T00:00:00+03:00,PM10,0.008
2022-09-04T00:00:00+03:00,NO,0.015
2022-09-04T00:00:00+03:00,PM2.5,0.004
2022-09-04T00:00:00+03:00,CO,0.43
2022-09-04T00:00:00+03:00,NO2,0.03
2022-09-05T00:00:00+03:00,PM10,0.008
2022-09-05T00:00:00+03:00,OZ,0.0069
2022-09-05T00:00:00+03:00,CO,0.31
2022-09-05T00:00:00+03:00,NO2,0.029
2022-09-05T00:00:00+03:00,SO2,0.0006
2022-09-05T00:00:00+03:00,NO,0.016
2022-09-05T00:00:00+03:00,PM2.5,0.004
2022-09-06T00:00:00+03:00,SO2,0.0007
2022-09-06T00:00:00+03:00,PM2.5,0.003
2022-09-06T00:00:00+03:00,PM10,0.005
2022-09-06T00:00:00+03:00,CO,0.18
2022-09-06T00:00:00+03:00,NO2,0.02
2022-09-06T00:00:00+03:00,OZ,0.0158
2022-09-06T00:00:00+03:00,NO,0.007
2022-09-07T00:00:00+03:00,NO,0.014
2022-09-07T00:00:00+03:00,OZ,0.0131
2022-09-07T00:00:00+03:00,SO2,0.001
2022-09-07T00:00:00+03:00,PM10,0.008
2022-09-07T00:00:00+03:00,CO,0.28
2022-09-07T00:00:00+03:00,NO2,0.034
2022-09-07T00:00:00+03:00,PM2.5,0.004
2022-09-08T00:00:00+03:00,OZ,0.014
2022-09-08T00:00:00+03:00,PM2.5,0.004
2022-09-08T00:00:00+03:00,NO,0.009
2022-09-08T00:00:00+03:00,NO2,0.016
2022-09-08T00:00:00+03:00,PM10,0.006
2022-09-08T00:00:00+03:00,SO2,0.001
2022-09-08T00:00:00+03:00,CO,0.27
2022-09-09T00:00:00+03:00,SO2,0.001
2022-09-09T00:00:00+03:00,PM10,0.008
2022-09-09T00:00:00+03:00,NO,0.014
2022-09-09T00:00:00+03:00,NO2,0.019
2022-09-09T00:00:00+03:00,PM2.5,0.005
2022-09-09T00:00:00+03:00,CO,0.12
2022-09-09T00:00:00+03:00,OZ,0.017
2022-09-10T00:00:00+03:00,CO,0.82
2022-09-10T00:00:00+03:00,SO2,0.0026
2022-09-10T00:00:00+03:00,PM2.5,0.014
2022-09-10T00:00:00+03:00,OZ,0.0084
2022-09-10T00:00:00+03:00,NO,0.142
2022-09-10T00:00:00+03:00,PM10,0.023
2022-09-10T00:00:00+03:00,NO2,0.045
2022-09-11T00:00:00+03:00,NO2,0.038
2022-09-11T00:00:00+03:00,OZ,0.017
2022-09-11T00:00:00+03:00,PM10,0.03
2022-09-11T00:00:00+03:00,PM2.5,0.02
2022-09-11T00:00:00+03:00,CO,0.64
2022-09-11T00:00:00+03:00,SO2,0.0025
2022-09-11T00:00:00+03:00,NO,0.056
2022-09-12T00:00:00+03:00,NO,0.006
2022-09-12T00:00:00+03:00,PM2.5,0.012
2022-09-12T00:00:00+03:00,PM10,0.018
2022-09-12T00:00:00+03:00,NO2,0.024
2022-09-12T00:00:00+03:00,CO,0.24
2022-09-12T00:00:00+03:00,SO2,0.0021
2022-09-12T00:00:00+03:00,OZ,0.019
2022-09-13T00:00:00+03:00,OZ,0.0241
2022-09-13T00:00:00+03:00,NO2,0.018
2022-09-13T00:00:00+03:00,PM10,0.014
2022-09-13T00:00:00+03:00,CO,0.05
2022-09-13T00:00:00+03:00,PM2.5,0.008
2022-09-13T00:00:00+03:00,SO2,0.0038
2022-09-13T00:00:00+03:00,NO,0.007
2022-09-14T00:00:00+03:00,PM10,0.01
2022-09-14T00:00:00+03:00,NO2,0.015
2022-09-14T00:00:00+03:00,NO,0.007
2022-09-14T00:00:00+03:00,SO2,0.0018
2022-09-14T00:00:00+03:00,PM2.5,0.007
2022-09-14T00:00:00+03:00,OZ,0.0161
2022-09-14T00:00:00+03:00,CO,0.11
2022-09-15T00:00:00+03:00,CO,0.27
2022-09-15T00:00:00+03:00,OZ,0.0047
2022-09-15T00:00:00+03:00,PM2.5,0.007
2022-09-15T00:00:00+03:00,NO,0.049
2022-09-15T00:00:00+03:00,NO2,0.028
2022-09-15T00:00:00+03:00,PM10,0.012
2022-09-15T00:00:00+03:00,SO2,0.002
2022-09-16T00:00:00+03:00,NO,0.039
2022-09-16T00:00:00+03:00,SO2,0.0021
2022-09-16T00:00:00+03:00,CO,0.38
2022-09-16T00:00:00+03:00,PM10,0.016
2022-09-16T00:00:00+03:00,OZ,0.0121
2022-09-16T00:00:00+03:00,NO2,0.029
2022-09-16T00:00:00+03:00,PM2.5,0.009
2022-09-17T00:00:00+03:00,SO2,0.0021
2022-09-17T00:00:00+03:00,PM10,0.012
2022-09-17T00:00:00+03:00,NO,0.023
2022-09-17T00:00:00+03:00,OZ,0.0148
2022-09-17T00:00:00+03:00,CO,0.25
2022-09-17T00:00:00+03:00,NO2,0.043
2022-09-17T00:00:00+03:00,PM2.5,0.007
2022-09-18T00:00:00+03:00,OZ,0.0129
2022-09-18T00:00:00+03:00,NO2,0.026
2022-09-18T00:00:00+03:00,PM2.5,0.009
2022-09-18T00:00:00+03:00,NO,0.016
2022-09-18T00:00:00+03:00,CO,0.27
2022-09-18T00:00:00+03:00,SO2,0.0024
2022-09-18T00:00:00+03:00,PM10,0.014
2022-09-19T00:00:00+03:00,NO2,0.014
2022-09-19T00:00:00+03:00,PM10,0.007
2022-09-19T00:00:00+03:00,CO,0.15
2022-09-19T00:00:00+03:00,SO2,0.0017
2022-09-19T00:00:00+03:00,NO,0.004
2022-09-19T00:00:00+03:00,OZ,0.0241
2022-09-19T00:00:00+03:00,PM2.5,0.003
2022-09-20T00:00:00+03:00,PM2.5,0.006
2022-09-20T00:00:00+03:00,NO2,0.023
2022-09-20T00:00:00+03:00,CO,0.25
2022-09-20T00:00:00+03:00,OZ,0.0159
2022-09-20T00:00:00+03:00,PM10,0.01
2022-09-20T00:00:00+03:00,SO2,0.002
2022-09-20T00:00:00+03:00,NO,0.016
2022-09-21T00:00:00+03:00,PM2.5,0.011
2022-09-21T00:00:00+03:00,OZ,0.0099
2022-09-21T00:00:00+03:00,CO,0.46
2022-09-21T00:00:00+03:00,NO2,0.022
2022-09-21T00:00:00+03:00,SO2,0.0026
2022-09-21T00:00:00+03:00,NO,0.076
2022-09-21T00:00:00+03:00,PM10,0.018
2022-09-22T00:00:00+03:00,NO,0.008
2022-09-22T00:00:00+03:00,PM2.5,0.008
2022-09-22T00:00:00+03:00,CO,0.23
2022-09-22T00:00:00+03:00,OZ,0.0148
2022-09-22T00:00:00+03:00,SO2,0.0013
2022-09-22T00:00:00+03:00,NO2,0.018
2022-09-22T00:00:00+03:00,PM10,0.011
2022-09-23T00:00:00+03:00,CO,0.16
2022-09-23T00:00:00+03:00,NO,0.009
2022-09-23T00:00:00+03:00,NO2,0.02
2022-09-23T00:00:00+03:00,OZ,0.0145
2022-09-23T00:00:00+03:00,SO2,0.0012
2022-09-23T00:00:00+03:00,PM10,0.01
2022-09-23T00:00:00+03:00,PM2.5,0.006
2022-09-24T00:00:00+03:00,CO,0.34
2022-09-24T00:00:00+03:00,OZ,0.0053
2022-09-24T00:00:00+03:00,PM2.5,0.002
2022-09-24T00:00:00+03:00,NO,0.017
2022-09-24T00:00:00+03:00,PM10,0.003
2022-09-24T00:00:00+03:00,SO2,0.0006
2022-09-24T00:00:00+03:00,NO2,0.013
2022-09-25T00:00:00+03:00,PM10,0.007
2022-09-25T00:00:00+03:00,OZ,0.0042
2022-09-25T00:00:00+03:00,NO2,0.011
2022-09-25T00:00:00+03:00,SO2,0.0007
2022-09-25T00:00:00+03:00,CO,0.19
2022-09-25T00:00:00+03:00,NO,0.02
2022-09-25T00:00:00+03:00,PM2.5,0.005
2022-09-26T00:00:00+03:00,PM2.5,0.007
2022-09-26T00:00:00+03:00,PM10,0.01
2022-09-26T00:00:00+03:00,OZ,0.0014
2022-09-26T00:00:00+03:00,NO2,0.016
2022-09-26T00:00:00+03:00,NO,0.07
2022-09-26T00:00:00+03:00,SO2,0.0011
2022-09-26T00:00:00+03:00,CO,0.37
2022-09-27T00:00:00+03:00,PM2.5,0.01
2022-09-27T00:00:00+03:00,NO,0.118
2022-09-27T00:00:00+03:00,PM10,0.014
2022-09-27T00:00:00+03:00,SO2,0.0017
2022-09-27T00:00:00+03:00,OZ,0.0092
2022-09-27T00:00:00+03:00,NO2,0.012
2022-09-27T00:00:00+03:00,CO,0.54
2022-09-28T00:00:00+03:00,OZ,0.0103
2022-09-28T00:00:00+03:00,PM2.5,0.005
2022-09-28T00:00:00+03:00,SO2,0.001
2022-09-28T00:00:00+03:00,NO2,0.023
2022-09-28T00:00:00+03:00,PM10,0.008
2022-09-28T00:00:00+03:00,CO,0.28
2022-09-28T00:00:00+03:00,NO,0.021
2022-09-29T00:00:00+03:00,NO,0.03
2022-09-29T00:00:00+03:00,CO,0.46
2022-09-29T00:00:00+03:00,PM10,0.018
2022-09-29T00:00:00+03:00,OZ,0.0036
2022-09-29T00:00:00+03:00,NO2,0.04
2022-09-29T00:00:00+03:00,SO2,0.0012
2022-09-29T00:00:00+03:00,PM2.5,0.011
2022-09-30T00:00:00+03:00,CO,0.42
2022-09-30T00:00:00+03:00,OZ,0.0082
2022-09-30T00:00:00+03:00,NO,0.018
2022-09-30T00:00:00+03:00,SO2,0.0012
2022-09-30T00:00:00+03:00,NO2,0.033
2022-09-30T00:00:00+03:00,PM2.5,0.012
2022-09-30T00:00:00+03:00,PM10,0.019
2022-10-01T00:00:00+03:00,NO,0.025
2022-10-01T00:00:00+03:00,CO,0.3
2022-10-01T00:00:00+03:00,SO2,0.0014
2022-10-01T00:00:00+03:00,OZ,0.0039
2022-10-01T00:00:00+03:00,NO2,0.037
2022-10-01T00:00:00+03:00,PM10,0.018
2022-10-01T00:00:00+03:00,PM2.5,0.013
2022-10-02T00:00:00+03:00,SO2,0.0019
2022-10-02T00:00:00+03:00,OZ,0.0166
2022-10-02T00:00:00+03:00,NO,0.008
2022-10-02T00:00:00+03:00,PM10,0.006
2022-10-02T00:00:00+03:00,CO,0.43
2022-10-02T00:00:00+03:00,NO2,0.027
2022-10-02T00:00:00+03:00,PM2.5,0.004
2022-10-03T00:00:00+03:00,PM2.5,0.006
2022-10-03T00:00:00+03:00,PM10,0.01
2022-10-03T00:00:00+03:00,NO2,0.012
2022-10-03T00:00:00+03:00,CO,0.25
2022-10-03T00:00:00+03:00,NO,0.005
2022-10-03T00:00:00+03:00,SO2,0.0011
2022-10-03T00:00:00+03:00,OZ,0.0251
2022-10-04T00:00:00+03:00,NO,0.007
2022-10-04T00:00:00+03:00,CO,0.14
2022-10-04T00:00:00+03:00,PM10,0.011
2022-10-04T00:00:00+03:00,PM2.5,0.005
2022-10-04T00:00:00+03:00,SO2,0.001
2022-10-04T00:00:00+03:00,NO2,0.02
2022-10-04T00:00:00+03:00,OZ,0.0207
2022-10-05T00:00:00+03:00,CO,0.16
2022-10-05T00:00:00+03:00,SO2,0.0004
2022-10-05T00:00:00+03:00,PM10,0.009
2022-10-05T00:00:00+03:00,OZ,0.0056
2022-10-05T00:00:00+03:00,PM2.5,0.005
2022-10-05T00:00:00+03:00,NO,0.036
2022-10-05T00:00:00+03:00,NO2,0.034
2022-10-06T00:00:00+03:00,NO2,0.036
2022-10-06T00:00:00+03:00,OZ,0.0031
2022-10-06T00:00:00+03:00,CO,0.25
2022-10-06T00:00:00+03:00,PM10,0.014
2022-10-06T00:00:00+03:00,SO2,0.0005
2022-10-06T00:00:00+03:00,NO,0.032
2022-10-06T00:00:00+03:00,PM2.5,0.007
2022-10-07T00:00:00+03:00,CO,0.35
2022-10-07T00:00:00+03:00,PM10,0.014
2022-10-07T00:00:00+03:00,OZ,0.0159
2022-10-07T00:00:00+03:00,NO,0.009
2022-10-07T00:00:00+03:00,NO2,0.03
2022-10-07T00:00:00+03:00,SO2,0.0003
2022-10-07T00:00:00+03:00,PM2.5,0.006
2022-10-08T00:00:00+03:00,NO2,0.048
2022-10-08T00:00:00+03:00,OZ,0.0099
2022-10-08T00:00:00+03:00,CO,0.16
2022-10-08T00:00:00+03:00,NO,0.018
2022-10-08T00:00:00+03:00,PM2.5,0.009
2022-10-08T00:00:00+03:00,SO2,0.0011
2022-10-08T00:00:00+03:00,PM10,0.018
2022-10-09T00:00:00+03:00,NO,0.012
2022-10-09T00:00:00+03:00,CO,0.27
2022-10-09T00:00:00+03:00,SO2,0.0025
2022-10-09T00:00:00+03:00,PM2.5,0.008
2022-10-09T00:00:00+03:00,NO2,0.046
2022-10-09T00:00:00+03:00,PM10,0.017
2022-10-09T00:00:00+03:00,OZ,0.014
2022-10-10T00:00:00+03:00,NO2,0.024
2022-10-10T00:00:00+03:00,CO,0.33
2022-10-10T00:00:00+03:00,NO,0.023
2022-10-10T00:00:00+03:00,PM2.5,0.006
2022-10-10T00:00:00+03:00,SO2,0.0008
2022-10-10T00:00:00+03:00,OZ,0.0219
2022-10-10T00:00:00+03:00,PM10,0.01
2022-10-11T00:00:00+03:00,NO,0.061
2022-10-11T00:00:00+03:00,OZ,0.0096
2022-10-11T00:00:00+03:00,PM10,0.016
2022-10-11T00:00:00+03:00,NO2,0.046
2022-10-11T00:00:00+03:00,PM2.5,0.009
2022-10-11T00:00:00+03:00,CO,0.53
2022-10-11T00:00:00+03:00,SO2,0.0039
2022-10-12T00:00:00+03:00,SO2,0.0032
2022-10-12T00:00:00+03:00,PM2.5,0.02
2022-10-12T00:00:00+03:00,CO,0.89
2022-10-12T00:00:00+03:00,NO,0.159
2022-10-12T00:00:00+03:00,PM10,0.034
2022-10-12T00:00:00+03:00,NO2,0.054
2022-10-12T00:00:00+03:00,OZ,0.0026
2022-10-13T00:00:00+03:00,NO,0.078
2022-10-13T00:00:00+03:00,PM10,0.015
2022-10-13T00:00:00+03:00,PM2.5,0.008
2022-10-13T00:00:00+03:00,OZ,0.006
2022-10-13T00:00:00+03:00,NO2,0.056
2022-10-13T00:00:00+03:00,SO2,0.0019
2022-10-13T00:00:00+03:00,CO,0.48
2022-10-14T00:00:00+03:00,CO,0.26
2022-10-14T00:00:00+03:00,NO2,0.066
2022-10-14T00:00:00+03:00,PM2.5,0.01
2022-10-14T00:00:00+03:00,PM10,0.019
2022-10-14T00:00:00+03:00,OZ,0.0045
2022-10-14T00:00:00+03:00,SO2,0.0017
2022-10-14T00:00:00+03:00,NO,0.07
2022-10-15T00:00:00+03:00,CO,0.4
2022-10-15T00:00:00+03:00,OZ,0.0019
2022-10-15T00:00:00+03:00,PM10,0.022
2022-10-15T00:00:00+03:00,PM2.5,0.011
2022-10-15T00:00:00+03:00,NO,0.045
2022-10-15T00:00:00+03:00,NO2,0.066
2022-10-15T00:00:00+03:00,SO2,0.0024
2022-10-16T00:00:00+03:00,PM2.5,0.012
2022-10-16T00:00:00+03:00,OZ,0.0091
2022-10-16T00:00:00+03:00,NO,0.032
2022-10-16T00:00:00+03:00,PM10,0.023
2022-10-16T00:00:00+03:00,NO2,0.059
2022-10-16T00:00:00+03:00,CO,0.29
2022-10-16T00:00:00+03:00,SO2,0.0063
2022-10-17T00:00:00+03:00,PM2.5,0.01
2022-10-17T00:00:00+03:00,OZ,0.0098
2022-10-17T00:00:00+03:00,NO,0.007
2022-10-17T00:00:00+03:00,SO2,0.0064
2022-10-17T00:00:00+03:00,CO,0.14
2022-10-17T00:00:00+03:00,PM10,0.018
2022-10-17T00:00:00+03:00,NO2,0.063
2022-10-18T00:00:00+03:00,SO2,0.0012
2022-10-18T00:00:00+03:00,OZ,0.0067
2022-10-18T00:00:00+03:00,NO2,0.048
2022-10-18T00:00:00+03:00,CO,0.15
2022-10-18T00:00:00+03:00,NO,0.012
2022-10-18T00:00:00+03:00,PM2.5,0.007
2022-10-18T00:00:00+03:00,PM10,0.012
2022-10-19T00:00:00+03:00,PM10,0.01
2022-10-19T00:00:00+03:00,NO2,0.041
2022-10-19T00:00:00+03:00,SO2,0.0008
2022-10-19T00:00:00+03:00,PM2.5,0.005
2022-10-19T00:00:00+03:00,OZ,0.0096
2022-10-19T00:00:00+03:00,CO,0.26
2022-10-19T00:00:00+03:00,NO,0.007
2022-10-20T00:00:00+03:00,NO,0.003
2022-10-20T00:00:00+03:00,NO2,0.022
2022-10-20T00:00:00+03:00,PM2.5,0.004
2022-10-20T00:00:00+03:00,OZ,0.019
2022-10-20T00:00:00+03:00,CO,0.11
2022-10-20T00:00:00+03:00,SO2,0.0011
2022-10-20T00:00:00+03:00,PM10,0.009
2022-10-21T00:00:00+03:00,NO,0.024
2022-10-21T00:00:00+03:00,OZ,0.0081
2022-10-21T00:00:00+03:00,CO,0.28
2022-10-21T00:00:00+03:00,SO2,0.0013
2022-10-21T00:00:00+03:00,NO2,0.049
2022-10-21T00:00:00+03:00,PM2.5,0.006
2022-10-21T00:00:00+03:00,PM10,0.013
2022-10-22T00:00:00+03:00,OZ,0.0026
2022-10-22T00:00:00+03:00,NO2,0.05
2022-10-22T00:00:00+03:00,PM10,0.016
2022-10-22T00:00:00+03:00,CO,0.41
2022-10-22T00:00:00+03:00,PM2.5,0.008
2022-10-22T00:00:00+03:00,NO,0.035
2022-10-22T00:00:00+03:00,SO2,0.002
2022-10-23T00:00:00+03:00,SO2,0.0019
2022-10-23T00:00:00+03:00,OZ,0.0049
2022-10-23T00:00:00+03:00,NO2,0.04
2022-10-23T00:00:00+03:00,CO,0.2
2022-10-23T00:00:00+03:00,PM2.5,0.01
2022-10-23T00:00:00+03:00,PM10,0.017
2022-10-23T00:00:00+03:00,NO,0.011
2022-10-24T00:00:00+03:00,PM2.5,0.007
2022-10-24T00:00:00+03:00,NO,0.011
2022-10-24T00:00:00+03:00,CO,0.21
2022-10-24T00:00:00+03:00,SO2,0.0016
2022-10-24T00:00:00+03:00,OZ,0.0113
2022-10-24T00:00:00+03:00,NO2,0.041
2022-10-24T00:00:00+03:00,PM10,0.012
2022-10-25T00:00:00+03:00,PM2.5,0.01
2022-10-25T00:00:00+03:00,NO2,0.057
2022-10-25T00:00:00+03:00,OZ,0.0037
2022-10-25T00:00:00+03:00,SO2,0.0024
2022-10-25T00:00:00+03:00,PM10,0.02
2022-10-25T00:00:00+03:00,NO,0.038
2022-10-25T00:00:00+03:00,CO,0.23
2022-10-26T00:00:00+03:00,CO,0.21
2022-10-26T00:00:00+03:00,NO,0.007
2022-10-26T00:00:00+03:00,SO2,0.0026
2022-10-26T00:00:00+03:00,PM10,0.017
2022-10-26T00:00:00+03:00,OZ,0.0102
2022-10-26T00:00:00+03:00,PM2.5,0.009
2022-10-26T00:00:00+03:00,NO2,0.041
2022-10-27T00:00:00+03:00,PM2.5,0.011
2022-10-27T00:00:00+03:00,SO2,0.0023
2022-10-27T00:00:00+03:00,PM10,0.019
2022-10-27T00:00:00+03:00,NO2,0.035
2022-10-27T00:00:00+03:00,NO,0.01
2022-10-27T00:00:00+03:00,CO,0.26
2022-10-27T00:00:00+03:00,OZ,0.0084
2022-10-28T00:00:00+03:00,CO,0.2
2022-10-28T00:00:00+03:00,PM10,0.021
2022-10-28T00:00:00+03:00,NO,0.049
2022-10-28T00:00:00+03:00,NO2,0.045
2022-10-28T00:00:00+03:00,PM2.5,0.012
2022-10-28T00:00:00+03:00,OZ,0.0016
2022-10-28T00:00:00+03:00,SO2,0.007
2022-10-29T00:00:00+03:00,PM2.5,0.004
2022-10-29T00:00:00+03:00,NO,0.012
2022-10-29T00:00:00+03:00,CO,0.49
2022-10-29T00:00:00+03:00,PM10,0.009
2022-10-29T00:00:00+03:00,SO2,
2022-10-29T00:00:00+03:00,NO2,0.048
2022-10-29T00:00:00+03:00,OZ,0.0049
2022-10-30T00:00:00+03:00,SO2,
2022-10-30T00:00:00+03:00,NO2,0.026
2022-10-30T00:00:00+03:00,PM2.5,0.003
2022-10-30T00:00:00+03:00,NO,0.002
2022-10-30T00:00:00+03:00,PM10,0.007
2022-10-30T00:00:00+03:00,OZ,0.0312
2022-10-30T00:00:00+03:00,CO,0.22
2022-10-31T00:00:00+03:00,SO2,
2022-10-31T00:00:00+03:00,PM10,0.008
2022-10-31T00:00:00+03:00,PM2.5,0.004
2022-10-31T00:00:00+03:00,CO,0.08
2022-10-31T00:00:00+03:00,NO2,0.029
2022-10-31T00:00:00+03:00,NO,0.002
2022-10-31T00:00:00+03:00,OZ,0.0318
2022-11-01T00:00:00+03:00,CO,0.14
2022-11-01T00:00:00+03:00,NO,0.009
2022-11-01T00:00:00+03:00,PM2.5,0.004
2022-11-01T00:00:00+03:00,SO2,
2022-11-01T00:00:00+03:00,PM10,0.01
2022-11-01T00:00:00+03:00,OZ,0.0264
2022-11-01T00:00:00+03:00,NO2,0.037
2022-11-02T00:00:00+03:00,CO,0.23
2022-11-02T00:00:00+03:00,SO2,
2022-11-02T00:00:00+03:00,NO2,0.036
2022-11-02T00:00:00+03:00,PM10,0.013
2022-11-02T00:00:00+03:00,NO,0.004
2022-11-02T00:00:00+03:00,OZ,0.0186
2022-11-02T00:00:00+03:00,PM2.5,0.007
2022-11-03T00:00:00+03:00,PM2.5,0.004
2022-11-03T00:00:00+03:00,CO,0.19
2022-11-03T00:00:00+03:00,OZ,0.0168
2022-11-03T00:00:00+03:00,NO,0.008
2022-11-03T00:00:00+03:00,SO2,
2022-11-03T00:00:00+03:00,PM10,0.01
2022-11-03T00:00:00+03:00,NO2,0.021
2022-11-04T00:00:00+03:00,OZ,0.0105
2022-11-04T00:00:00+03:00,PM2.5,0.008
2022-11-04T00:00:00+03:00,SO2,
2022-11-04T00:00:00+03:00,CO,0.24
2022-11-04T00:00:00+03:00,NO2,0.028
2022-11-04T00:00:00+03:00,PM10,0.013
